"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 12:08 AM,"Jooze","1241129981679263744","AgentSaffron","604354270","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@AgentSaffron Sir can you please explain why does shivsena has a role in Bihar? when all they do is bhaiya thrashing. Or was it used by Congress to divert h votes?",,,0,"1326232686457970690"
11/11/20 12:07 AM,"its me keeri","1240630222996664320","thewire_in","3150940290","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@thewire_in B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326232632561053697"
11/11/20 12:07 AM,"Prashant Patil ??????? ?????????","195084242","rajshekharTOI","39024923","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@rajshekharTOI @dtytrivedi Sir, when Bihar Congress is going to split?",,,0,"1326232574151127040"
11/11/20 12:07 AM,"Imman","130442781",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Nailed it. Congress-Shiv Sena alliance had damaged the vote banks of both of them. #BiharResults #Bihar https://t.co/Y7MGn4l6wK",,,0,"1326232527221059584"
11/11/20 12:07 AM,"P. G. Agarwal","1021665404811456512","RoflGandhi0","1300970411350351872","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RoflGandhi0 @Halima_Sultan_ Rofi Gandhi : Not only Congress has lost heavily in Bihar Elections but also it has made RJD not to win elections. I had requested the Congress leaders not to send Rahul Gandhi to Bihar. CM Amirander Singh had told Sonia Gandhi not to send anyone to Punjab. CM won elections.",,,0,"1326232425622429696"
11/11/20 12:06 AM,"its me keeri","1240630222996664320","HPRCIndia","1057738029933068289","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@HPRCIndia @imAkbarOwaisi @owaisi_of B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326232344773103616"
11/11/20 12:06 AM,"its me keeri","1240630222996664320","imAkbarOwaisi","4624209900","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@imAkbarOwaisi B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326232187780300800"
11/11/20 12:05 AM,"H V R","1313520402",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","After the #Bihar results. it’s Interesting 2 see how Congress has failed in the muslim dominated areas while the @BJP4India gained.
Maharashtra effect?
Goin with the confused Shiv Sena has damaged The traditional vote bank of the @INCIndia at the national level
time 2 Intorspect?",,,0,"1326232085174996992"
11/11/20 12:05 AM,"Shaunak Pai Kane ??","724200954879455232",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Key takeaways
1) BJP > JDU, BJP is no more a younger brother in Bihar
2) Mandate towards Congress-Mukt Bharat 
3) Modi wave persists
4) Bad decision by LJP to contest on it's own
5) NOT A HUGE MANDATE
6) HUGE INCREASE IN COMMUNIST MLA'S
7) AIMIM'S EXPANDING REACH

cc : @BJP4India",,,0,"1326232073896652801"
11/11/20 12:04 AM,"CK ?????","1009418038683131904","India_MH12","821427698220335106","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@India_MH12 @viki_uniq Yes. That may be true. But how can Congress accommodate to that is the question. RJD provided Bihar with an economic vision on jobs which was fairly well communicated. Did people vote for that? No",,,0,"1326231872649658369"
11/11/20 12:04 AM,"unknown","1543400240","AshokShrivasta6","550377428","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AshokShrivasta6 Bihar election:

Congress leader & NDTV's Ravish Kumar's brother Brajesh Kumar Pandey lost the election from Govindganj.",,,1,"1326231836050120704"
11/11/20 12:04 AM,"$ilentKiller ?","1306679252612452357","narendramodi","18839785","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@narendramodi @BJP4Bihar Because of Arnab Goswami BJP has won in Bihar. He raised voice and showed us the true color of Congress.  In return they should do something now to release Arnab!! ?",,,0,"1326231709856096258"
11/11/20 12:04 AM,"unknown","1543400240","beingarun28","3319971199","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@beingarun28 Bihar election:

Congress leader & NDTV's Ravish Kumar's brother Brajesh Kumar Pandey lost the election from Govindganj.",,,1,"1326231688641347584"
11/11/20 12:02 AM,"Resistance.","1193829948504428545",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Big break-in :
Bihar congress k 9 MLA's Amit Shah k sampark mein.
Good night.
#BiharElectionResults2020",,,1,"1326231239934668800"
11/11/20 12:00 AM,"Deba_prasad","1238440150603980800","chetan4_U","53642612","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@chetan4_U @INCIndia Not we rjd fought hard accept it Congress leaders have become lazy don't know about others but the recent Gandhis don't deserve congress now. Priyanka Gandhi vanished. Rahul Gandhi reached bihar in the ending days",,,0,"1326230788547833857"
