"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 1:33 AM,"Tolerator","21476182",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Masterstroke by NDA to project Chirag Paswan as anti JDU force. Split the anti incumbency vote denying RJD many sure seats. Nitish would not have survived otherwise!",,,0,"1326254225366511616"
11/11/20 1:33 AM,"???????","1209377406605119489",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElections2020 

Results declared for 231 seats out of the total 243

NDA wins 117 seats (BJP 68, JDU 41, VIP 4, HAM 4)

Mahagathbandhan wins 106 seats (RJD 72, Congress 18, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1",,,1,"1326254202046197761"
11/11/20 1:33 AM,"Deepak Adhana ??","258029085","shalabhmani","76687749","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@shalabhmani Tonight, RJD has probably become Republican Janata Dal ? 

Using Trump tactics to delay the enevitable election loss.",,,0,"1326254194936836096"
11/11/20 1:33 AM,"Deepak Adhana ??","258029085","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJDforIndia Tonight, RJD has probably become Republican Janata Dal ? 

Using Trump tactics to delay the enevitable election loss.",,,0,"1326254179103305728"
11/11/20 1:33 AM,"Deepak Adhana ??","258029085","ashokepandit","106081433","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ashokepandit Tonight, RJD has probably become Republican Janata Dal ? 

Using Trump tactics to delay the enevitable election loss.",,,1,"1326254139765043200"
11/11/20 1:32 AM,"Sunil Yadav","132187222",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Even though allegations are right .. what Congress and RJD will do .. 1 tweet.. that’s it ? https://t.co/3bPGEDTtFh",,,0,"1326253882541043713"
11/11/20 1:32 AM,"Deepak Adhana ??","258029085","IndiaToday","19897138","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IndiaToday @asadowaisi @sardesairajdeep Tonight, RJD has probably become Republican Janata Dal ? 

Using Trump tactics to delay the enevitable election loss.",,,0,"1326253846511845376"
11/11/20 1:32 AM,"Nitin Shukla","702328583222525953","thewire_in","3150940290","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@thewire_in @NitishKumar Any proofs or you have your source for this from RJD itself....common be like a genuine reporter...talk with proofs...",,,0,"1326253816996491264"
11/11/20 1:32 AM,"Anand","1303884880288260096","Anand30014614","1303884880288260096","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","2*.but couldn’t do well to become kingmaker himself. LJP won just 1 seat. However, with time, the state may only be limited to 2-party system; BJP and RJD as JDU is shrinking which is quite evident in results.Though, Nitish will take oath for 7th time, confirms BJP.#NDASangBihar",,,0,"1326253814463127553"
11/11/20 1:31 AM,"Naved The Sheikh","2394282925","Naved_TheSheikh","2394282925","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","There was a high possibility of getting the majority if RJD had fought on some seats where Congress had been given the chance. Lack of proper analysis among the voters of the constituencies where Congress lost could be a reason behind this failure.",,,0,"1326253768288030720"
11/11/20 1:31 AM,"Midhat kidwai","73061737","mdhafeez_","1036370787651862528","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@mdhafeez_ @Ghazala2402 @Advsaifalam @MaskoorUsmani Wow ... really... Shld I explain how , would u all be able to take it. Maharashtra me 43 seats pe kya kiya twice ? Bihar me results full count Ke baad batate hain Kya kiya . Secularism ka natak chod do. Samjhe. RJD Ke sath nahi lad sakte thae BsP Ke sath kyun.",,,0,"1326253722414927872"
11/11/20 1:31 AM,"???????","1213868405922549766",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","NDA 125
MGB - 110
AIMIM  5
LJP  1
IND  1

No change apart from BJP gaining in one seat from RJD innlaat 5 hrs

12  remaining to be updated on ECI",,,0,"1326253613237219328"
11/11/20 1:30 AM,"News Headlines","1253549639455764481",,"-1","en","<a href='http://publicize.wp.com/' rel='nofollow'>WordPress.com</a>","Bihar elections: RJD emerges single largest party but NDA maintains slender lead https://t.co/H6mCx2KwQM",,,0,"1326253515577171968"
11/11/20 1:30 AM,"Sajid ?","232809402",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElections: Results declared for 226 seats out of total 243.

NDA won 114 seats (BJP 66, JDU 40, VIP 4, HAM 4)

Mahagathbandhan won 104 seats (RJD 71, Congress 18, Left 15)

AIMIM 05, BSP 01, LJP 01 & Independent 01

#BiharElectionResults2020",,,0,"1326253370764644354"
11/11/20 1:30 AM,"?","1221368222181576705",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","RJD projected to win 75. BJP 74. Close",,,0,"1326253310693683200"
11/11/20 1:29 AM,"Kaleem Shaikh","425564397",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","NDA wins 116 seats (BJP 68, JDU 40, VIP 4, HAM 4)

Mahagathbandhan wins 105 seats (RJD 71, Congress 18, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1
 https://t.co/NcertlEObz via @timesofindia",,,0,"1326253291374718976"
11/11/20 1:29 AM,"Jyoti Anand","1130838951600697344",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","We are happy to see @NitishKumar as CM because we never wanted RJd.
But still we are not happy why?
#ElectionResult2020
#BiharElection2020 
#covidelection",,,0,"1326253250987765761"
11/11/20 1:29 AM,"Md Mohibulla","3151041964","docstl","434923455","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@docstl @_sabanaqvi @Nikhil_P_B @asadowaisi @aimim_national 

Owaisi may  hv won more seats bt due to star campaigners of UPA+Rjd accused him 'Vote Katwa' confused many voters. It is Mahagathbandhan who is themselves loosing fr their own faults.",,,0,"1326253227331956737"
11/11/20 1:29 AM,"Shubham Singh","874851263770505216","SanjayC27866606","1253216961149968384","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SanjayC27866606 @ANI It's muslim belt it's good that they contest this election otherwise RJD will have gain 8-10 more seat.",,,0,"1326253215352938496"
11/11/20 1:29 AM,"Nishar Ahmed","1323710326311804928","joysinghg","99345516","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@joysinghg @Nher_who Good suggestion bt can you expect RJD without Lalu family ? Impossible. Same way Congress is nothing without Gandhis & current Gandhis are not leaders.

Just to win Waynad seat party has bcm Radical Islamist party more than Owaisi. All they care Waynad

Congress can't fight BJP",,,0,"1326253177960722432"
11/11/20 1:29 AM,"OTV","438152067",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharAssemblyElections2020 

Results declared for 229 seats out of total 243

NDA wins 116 seats (BJP 68, JDU 40, 8 others); Mahagathbandhan wins 105 seats (RJD 71, Congress 18, Left 16); AIMIM wins 5, BSP 1, Independent 1, LJP 1 https://t.co/qf2G7P9gcm",,,0,"1326253169865711616"
11/11/20 1:29 AM,"IndiaToday","19897138",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","NDA crossing majority with 125 seats, Mahagathbandhan wins 110

#Bihar #BiharElectionResults2020 #ResultsWithIndiaToday #BiharElection2020 

Track updates: https://t.co/2BWKVahwcp https://t.co/cMWl1ocKq3",,,4,"1326253121807376384"
11/11/20 1:29 AM,"Tarun","1281524609976684545","thakur_shivangi","814652508","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@thakur_shivangi One thing is sure.... Owasi is a BJP Man.... & The Largest Single Party is RJD.... More seats then BJP.... This young man had put BJP behind....as being Single Party Competition.... ??",,,0,"1326253118988775426"
11/11/20 1:28 AM,"Nishant Kumar","361678191","TimesNow","240649814","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@TimesNow @ARanganathan72 Time for @INCIndia to abolish close shop ? ? writing on wall that no more Pidi dynasty slavery Rudali act fake propaganda fake video of ??for votes ??UP lost deposits in all seats, won few in Bihar at mercy of RJD People rejected dejected dynasty sponsored riots @gauravbh",,,0,"1326252992115449857"
11/11/20 1:28 AM,"shutdownbjp","1294066968501219329",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","RJD paying price of giving too many seats to Congress.",,,1,"1326252957877235714"
11/11/20 1:28 AM,"Naved The Sheikh","2394282925",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Not EVM but INC is the reason behind RJD's defeat in Bihar Elections 2020.",,,0,"1326252931486674945"
11/11/20 1:28 AM,"The Tribune","3046490198",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElectionsResults declared for 231 seats out of the total 243. 

NDA wins 117 seats (BJP 68, JDU 41, VIP 4, HAM 4)

Mahagathbandhan wins 106 seats (RJD 72, Congress 18, Left 16) https://t.co/jVx0T6QVl4",,,0,"1326252914558595077"
11/11/20 1:28 AM,"Nishar Ahmad { MJIP } Mission Jobs? Mission Jobs?","1087328451596611584","YaavRahul","1281910802144870401","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@YaavRahul @RJD4Bihar https://t.co/zFtGzfCyXE.
Missions No EVM xxxxxxxxx
        Mission No EVM xxxxxxxxx
                         Mission No EVM xxxx
Power of one Vote.???????
Value of one Vote.?????????
                    Power of one Vote Power of one Job value of one Vote value of one Life! RJD.",,,0,"1326252887891206145"
11/11/20 1:28 AM,"Md Mohibulla","3151041964","_sabanaqvi","1019469630","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@_sabanaqvi @asadowaisi @aimim_national 

Owaisi may  hv won more seats bt due to star campaigners of UPA+Rjd accused him 'Vote Katwa' confused many voters. It is Mahagathbandhan who is themselves loosing fr their own faults.",,,0,"1326252870795218944"
11/11/20 1:28 AM,"Kumar Manish","84823082",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Update on #BiharElectionResults2020 
NDA takes the lead and RJD emerges as single largest party. https://t.co/xs5j4vZaJ4",,,2,"1326252842600988672"
11/11/20 1:28 AM,"Ishit ????","1269288548567379969",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","The problem isn't EVM, The problem isn't AIMIM and the problem is certainly not RJD. The problem is INC. They seem like a clueless party, with no vision, valiance and vigour. What was their strategy heading into this election? China, Namo & Demonetisation. (1/n)",,,0,"1326252816730521601"
11/11/20 1:27 AM,"The Pioneer","470299753",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 229 seats out of the total 243. 

#NDA wins 116 seats (BJP 68, JDU 40, VIP 4, HAM 4)

#Mahagathbandhan wins 105 seats (RJD 71, Congress 18, Left 16)

#AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/kFGRWGCD4l",,,1,"1326252779782877184"
11/11/20 1:27 AM,"Harsh Shah","1260952573995102210",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Result of 30 Muslim dominated seats of Bihar.

BJP : 10
VIP : 1
JDU : 3
Independent : 1
AIMIM : 5
Congress : 5
RJD : 4
CPI(ML) : 1",,,11,"1326252754197753856"
11/11/20 1:27 AM,"Lost2.0","1067046887369273344","mb0408","2916559664","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@mb0408 @India_MH12 Till ystday, everyone were saying that lalu not being there thus rjd+ is doing good else ppl ll remmbr jungle raj",,,0,"1326252724912971776"
11/11/20 1:27 AM,"Anand","1303884880288260096",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","1* Its done and dust in Bihar. NDA wins clear majority with 125 seats as BJP its big brother now. Tejashwi led MGB grabs 110 and RJD turns out to be the single largest party with 1 seat more than BJP. Chiraj Paswan successfully cut down the vote of JDU on many seats.#NDASangBihar",,,0,"1326252586031181825"
11/11/20 1:26 AM,"Gowhar Geelani","28219805","GowharGeelani","28219805","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","EC declares result in 230 assembly constituencies in #Bihar, the @yadavtejashwi-led #RJD wins 72 seats single-handedly and is leading in three more. It’s final tally could be 75. The Congress has won 18, leading in one more. BJP has won 68 and JD(U) 40. Smaller players important.",,,0,"1326252500194713601"
11/11/20 1:26 AM,"Neelesh Kumar","432625982","sardesairajdeep","56304605","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sardesairajdeep @asadowaisi Better for Bihar to have anyone but not RJD in government",,,0,"1326252415637663744"
11/11/20 1:26 AM,"AD?","821427698220335106","shubh_ch","873530075785842688","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@shubh_ch Imagine not voting RJD n it's allies when it mattered most ??",,,0,"1326252408683589632"
11/11/20 1:26 AM,"Nischay Sharma","1176039536478085120",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Actually RJD also shat. If they had 85+ as assumed, It would have been a smooth sail. But Politics.",,,0,"1326252376030769152"
11/11/20 1:26 AM,"Hemant Singh Mehta","741235992850530304","AdityaRajKaul","44425241","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AdityaRajKaul How parties performed in Bihar
BJP:
2015- 53/157 = 33%
2020- 74/110= 67%
RJD:
2015: 80/101= 80%
2020: 73/144= 50.6%
JDU:
2015: 71/101= 71%
2020: 45/115= 39%
Congress:
2015: 27/41= 67%
2020: 20/70= 28%

(as received on WA)",,,0,"1326252346754527232"
11/11/20 1:26 AM,"Roshan Singh Kshatriya","997775951592415232","ReallySwara","1546101560","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ReallySwara RJD n U are now behaving like trump",,,0,"1326252341264150528"
11/11/20 1:25 AM,"Monty Rana","1309220849451298816",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","EC dismisses RJD's 'foul play' allegation, says 'never worked under anybody's pressure'.

Shame On RJD and #CongressParty 

#BiharResults https://t.co/l8iV7Cfszx",,,0,"1326252269503873024"
11/11/20 1:25 AM,"JayEnAar","326142866","jubbajai","2769811618","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@jubbajai That's the RJD",,,0,"1326252238847795201"
11/11/20 1:25 AM,"The Pioneer","470299753",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#RJD will certainly blame #EVMs for their electoral loss: @SushilModi https://t.co/0TBZPY2hAY",,,0,"1326252215867117568"
11/11/20 1:25 AM,"Ankit Mishra","327268320","drshamim212","1242494921581289473","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@drshamim212 @AhmadRaaqib @ShekharGupta Okay then what happened in 2019 lok sabha election? If RJD can't able to win single seat do you feel they shouldn't have fought the election?

Everyone can fight the election, you should blame @INCIndia for RJD's loss.",,,0,"1326252142710059009"
11/11/20 1:25 AM,"Jolene Fernandes","307809651",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Strike rate of consequential parties 

CPIML 63.1%
BJP 61%
RJD 52%
HAM 57.1%
JDU 35.2%
VIP 30.7%
INC 27.1%
AIMIM 20.8%

JAP, ASP, RLSP don't open account.
RJD strike rate down from 80% in 2015.
AIMIM increases seat count from 1 to 5 in Seemanchal

#BiharResults",,,0,"1326252078138748928"
11/11/20 1:25 AM,"Bhavanisinh Rajput","1216780556874027008","AbhishBanerj","797673785268715521","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AbhishBanerj @MrsGandhi Indian Journalists were appreciating US media for cutting Trump's address alleging election rigging. 

Same Journalists raising issue of election Fraud, alleged by RJD. Now they call it 'Reporting News'.

Journalists will decide what's Real Allegation and what's Fake?",,,1,"1326252070328885248"
11/11/20 1:24 AM,"Tiasha","1058478214647967744","PrinceArihan","1890327224","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@PrinceArihan Ya n did you see how some rjd people were behaving, so loud, unsophisticated, illiterate behavior.
I am literally scared of congs after Hatras N mh situation.
#IndiaWithArnab
#ReleaseArnabVoiceOfSSR",,,0,"1326252029258330113"
11/11/20 1:24 AM,"SUMAIRA KHAN ??? ???????","1203389470038319104",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","How parties performed in Bihar
BJP:
2015- 53/157 = 33%
2020- 74/110= 67%
RJD:
2015: 80/101= 80%
2020: 73/144= 50.6%
JDU:
2015: 71/101= 71%
2020: 45/115= 39%
Congress:
2015: 27/41= 67%
2020: 20/70= 28%

(as received on WA)",,,1,"1326251976007430144"
11/11/20 1:24 AM,"Akhilesh Dhar","1412902260","akhileshdhar1","1412902260","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","2* .. but couldn’t do well to become kingmaker himself. LJP won just 1 seat. However, with time, the state may only be limited to 2-party system; BJP and RJD as JDU is shrinking which is quite evident in results. Though, Nitish will take oath for 7th time, confirms BJP.",,,0,"1326251877026074625"
11/11/20 1:24 AM,"Akhilesh Dhar","1412902260",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","1* Its done and dust in Bihar. NDA wins clear majority with 125 seats as BJP its big brother now. Tejashwi led MGB grabs 110 and RJD turns out to be the single largest party with 1 seat more than BJP. Chiraj Paswan successfully cut down the vote of JDU on many seats",,,0,"1326251874798899200"
11/11/20 1:24 AM,"????The Warhead????","3525165014","ExSecular","51310666","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@ExSecular All credit of BJP win goes to owaisi, He minus 5 seats of RJD.",,,0,"1326251873477689344"
11/11/20 1:24 AM,"Monty Rana True Indology","206043877",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","BREAKING and must be Retweeted for those shamless people who were trending #Shame_on_Election_Commission so that they feel ashamed -EC dismisses RJD's 'foul play' allegation, says 'never worked under anybody's pressure'.

Shame On RJD and #CongressParty 

#BiharResults https://t.co/NHS8R72RD5",,,0,"1326251806859554817"
11/11/20 1:23 AM,"Chaudhary Hasrat Ali","2357491062","sanjukta","7370332","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sanjukta With due respect you are a congress worker Ma'am, blaming AIMIM is not the solution. If RJD not performed well then blame will be shifted to Tejaswi, so kindly accept the defeat and look forward to a solid solution with in the party line. Good Night :)
Thank You ?",,,0,"1326251754967638016"
11/11/20 1:23 AM,"???? ?????? | Jesho Jenish","306123955","ANI","355989081","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ANI On that sense, Bihar has opted for RJD with more seats, highest vote share.

Have some shame",,,1,"1326251717344813066"
11/11/20 1:23 AM,"Anand Singh","261213549",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","AIMIM made a huge dent in RJD and Congress votes share in Seemanchal areas. #BiharResults #BiharElectionResults2020",,,0,"1326251707953676288"
11/11/20 1:23 AM,"Billi'Am Shakespeare","1321679808061874178","ssr99","88355773","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ssr99 @maryashakil Fake news from RJD",,,0,"1326251692644560897"
11/11/20 1:23 AM,"ASHFAQ MEMON","950300975599828992",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Trends in Bihar Election Results - 

- INC has been the biggest liability in Mahaghatbandan, worst performance. 
- BJP & RJD are performing great. 
- LJP is massively working against JDU.
- AIMIM is working like a BJP-B team.
- Left Parties have a great comeback.
#BiharResults",,,0,"1326251553964003328"
11/11/20 1:22 AM,"Ravishankar","768454327124058112","karthikck31","100773615","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@karthikck31 @Shubham21ee @ippatel @ShefVaidya @iChiragPaswan Thats true but last time due to nitish fault rjd could rise from death bed and again its downfall was obstructed due to infight in NDA prolonging the struggle, and providing unwanted legitimacy to rjd's existence which is negative for Bihar.
Just happy to see hindu awakening ?",,,0,"1326251505343557632"
11/11/20 1:22 AM,".","548348637",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 229 seats out of the total 243. 

NDA wins 116 seats (BJP 68, JDU 40, VIP 4, HAM 4)

Mahagathbandhan wins 105 seats (RJD 71, Congress 18, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/Ea8eT8AyxI",,,0,"1326251453892100096"
11/11/20 1:22 AM,"Ankit Mishra","327268320","AhmadRaaqib","852809283821490176","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AhmadRaaqib @ShekharGupta You know, actually congress is seat cutter for RJD.
After winning 19 out of 70 you are blaming others that's even after RJD's support. Stop being so dumb.",,,0,"1326251404084740096"
11/11/20 1:22 AM,"Indian?????","1017105561203064832",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections2020. Results declared for 230 seats out of the total 243. 

NDA wins 116 seats (BJP 68, JDU 40, VIP 4, HAM 4)

Mahagathbandhan wins 106 seats (RJD 72, Congress 18, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 #BiharElections",,,0,"1326251375127265281"
11/11/20 1:22 AM,"?????? ?","2304953087","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI Ecem if we add AIMIM+BSP+LJP+INDEPENDENT RJD will not be able to form the government.  So good night @RJDforIndia . Milte hai next 5 year ???  . Bas CM @BJP4India se ho to better h",,,0,"1326251368592547840"
11/11/20 1:22 AM,"Nishar Ahmad { MJIP } Mission Jobs? Mission Jobs?","1087328451596611584","RJD4Bihar","1301179261043138560","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJD4Bihar https://t.co/zFtGzfCyXE
Mission No EVM xxxxxxxxxx
                Mission No EVM  xxxxxxxx
                              No EVM.... No EVM.
Power of one Vote.?????
Value of one Vote.??????
          Power of one Vote Power of one Job value of one Vote value of one Life. { RJD RJD",,,0,"1326251354487197698"
11/11/20 1:22 AM,"Rajneeti News","1262253636",,"-1","en","<a href='http://www.rajneeti.news' rel='nofollow'>Rajneeti News</a>","Rajneeti News (Bihar elections: RJD emerges single largest party but NDA maintains slender lead : The Tribune India)  

Patna, November 10 
Bihar meeting elections appeared too near name Tuesday evening with the ruling NDA  ... has been published on Rajneeti News -  ... https://t.co/67UUUh0OXl",,,0,"1326251307901083657"
11/11/20 1:22 AM,"ayesha","1206814162590093312","MrunKspeaks","997869140848336896","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@MrunKspeaks @HarishS37735945 @ReallySwara Ours was nt a close fyt mam, our candidate won by more than 1700 votes. He still demanded. And lost again. And there are constituencies where rjd has won by mre than 2500 votes, and aftt recounting they hv lost by 20 votes. This is ridiculous.",,,0,"1326251285998350336"
11/11/20 1:21 AM,"Athiswamy","113820705","BJP4India","207809313","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@BJP4India has increased its tally in bihar thanni 2015. Just 1 seat behind RJD. If BJP contested alone they wld have been forming the govt with full majority #BiharResults",,,0,"1326251249184899073"
11/11/20 1:21 AM,"DR. INDRAJIT SHARAN","537008653",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Congratulations to the NDA alliance for their close win in the #BiharAssemblyElection2020 .
But the fact, that RJD still continues to be the largest political party in @bihar , can't be ruled out.
So, please rise above the conventional political agendas. @BJP4India @Jduonline",,,0,"1326251186597425154"
11/11/20 1:21 AM,"Sumit Awasthi","71815077",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","How parties performed in Bihar
BJP:
2015- 53/157 = 33%
2020- 74/110= 67%
RJD:
2015: 80/101= 80%
2020: 73/144= 50.6%
JDU:
2015: 71/101= 71%
2020: 45/115= 39%
Congress:
2015: 27/41= 67%
2020: 20/70= 28%

(as received on WA)",,,72,"1326251174643654656"
11/11/20 1:20 AM,"Yash Hari Dixit","2898404814","jsaideepak","39234827","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@jsaideepak Perfect opposition doesn't exi-

..Congress and RJD said AIMIM made sure BJP wins. Congress also helped BJP. Chirag Paswan says he is Modi's hanuman.",,,0,"1326251011711795201"
11/11/20 1:20 AM,"Aditya Khannah","503187442","AdityaRajKaul","44425241","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AdityaRajKaul You know what !! Thats exactly what I just tweeted to @pradip103 who's God knows why claiming that he predicted it correctly, where as from what I recall, he clearly gave a decisive edge to RJD+",,,0,"1326250974416048129"
11/11/20 1:20 AM,"adarsh acharya","706558100279398400",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","CON and RJD soch rahi hogi hum ab EVM nai sirf exit poll ke result manenge
 
Status of EVM
8:00 AM - Working Fine
9:00 AM - Working Fine
9.32 AM - Hacked
10:15 AM - Working Fine
11:00 AM - Hacked
To
11:00 PM - Hacked
Congratulations NDA?
#BiharElectionResults #EVM",,,0,"1326250960184725504"
11/11/20 1:20 AM,"?????? ????","132368023","news7tamil","2691975211","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@news7tamil if evm os wrong, how rjd won so many? they also hack on top of bjp's hack.

dont blame technology for poor plabning&mgmt",,,0,"1326250894296403968"
11/11/20 1:20 AM,"The Indian valour","1273885011679174656","IMRahilMohammed","1256755117249794050","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IMRahilMohammed Chutiye madarsa chaap if RJD got had win your words had been different but what can we do halala result got wrong you got birth and BJP won against RJD",,,0,"1326250877557084161"
11/11/20 1:20 AM,"ANI","355989081",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElections: Results declared for 229 seats out of the total 243. 

NDA wins 116 seats (BJP 68, JDU 40, VIP 4, HAM 4)

Mahagathbandhan wins 105 seats (RJD 71, Congress 18, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/px52ecQuw3",,,122,"1326250857017430017"
11/11/20 1:20 AM,"All India Radio News","1056850669",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","#BiharElections: Results declared for 226 seats out of total 243.

NDA won 114 seats (BJP 66, JDU 40, VIP 4, HAM 4)

Mahagathbandhan won 104 seats (RJD 71, Congress 18, Left 15)

AIMIM 05, BSP 01, LJP 01 & Independent 01

#PollsWithAIR #BiharElectionResults2020 https://t.co/9NxJ5eeMiZ",,,13,"1326250780685430785"
11/11/20 1:19 AM,"Anand Singh","261213549",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Who was the gambler in Bihar? Who planned to pitch LJP to go solo in Bihar against JD-U? How RJD fell short of magical figures? How Left parties rose to prominence after long time in Bihar? Just few questions after #BiharResults @ians_india @IANSKhabar",,,0,"1326250649953001472"
